node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
144,441,443,1.2997732496490864,-0.032705983594836008,-0.016093732166298835,1.5582230487904596,4.9914366304555919,-0.028052938165458383,0.029915686490384046,4.9815712670427308
441,442,443,1.3011082447320206,-0.035511113198060773,-0.017255328470850095,1.5606638279532774,5.0241328103472709,-0.030475909333708362,0.033528100996112455,5.0091192266758719
441,199,442,1.2999955358420632,-0.037595088510746999,-0.018809089146431646,1.5577538135560181,4.9884399232358465,-0.031763109671915694,0.033761903526564427,4.9793057476680236
443,442,201,1.2975734881259768,-0.034165733847826063,-0.016563906126140893,1.5604006626356783,4.9866809007928152,-0.029911479357137401,0.03146341752424843,4.9786404036853078
199,444,442,1.3016160474690399,-0.041000153589497046,-0.020206739646200234,1.5606905965014981,5.0277873222008953,-0.034663776439360992,0.038274574457510632,5.0125036536670748
444,445,442,1.2974917869590255,-0.039430400550299005,-0.019274678182236826,1.5603358404640915,4.983799366840894,-0.034327826564580062,0.03592145461129629,4.9766641127091935
444,200,445,1.2989755762376896,-0.042548000099067451,-0.02077142996693393,1.5634806756207329,5.0234892644983402,-0.036565312642013417,0.039766856889961191,5.0101154110287185
442,445,201,1.2988597152703401,-0.036868234278673917,-0.017825194015546053,1.5630507630316171,5.0205847518996558,-0.03197416715147177,0.034750157666729981,5.0071756117949944
199,446,444,1.3002887350314731,-0.0434860565755113,-0.021999506336051411,1.5573329514275978,4.9860131888012171,-0.036392703645378353,0.038524372921062262,4.9776459512877533
446,447,444,1.3021229997212473,-0.04734026566377425,-0.023657439339531905,1.5608166473660159,5.0316590774728285,-0.039443284189442554,0.043675006084097481,5.0162399935363045
446,153,447,1.3006551184457011,-0.050089437857687047,-0.025732373247022267,1.5569305356635823,4.9838350628717079,-0.041339715783562644,0.043557342772092798,4.9763395510468253
444,447,200,1.2973806320497383,-0.045535252123220848,-0.022441000022876523,1.5603536530159543,4.980759214100182,-0.039446507398307566,0.041006882323139968,4.9747227455561198
201,445,449,1.2953020628386183,-0.035514140446930575,-0.016905130207172547,1.5627005734749817,4.98211735898699,-0.031818646990804993,0.033020501408720454,4.9759865205120892
445,448,449,1.2964753245137315,-0.037979363234216912,-0.018248317962348715,1.5655228399240624,5.0162957641441137,-0.033335230420066038,0.035751261957675723,5.0047351365579509
445,200,448,1.294870268589118,-0.040985325904597136,-0.019580751378938999,1.5630274470535594,4.9787844966875729,-0.036713865073174687,0.037827632934929439,4.973853273457209
449,448,180,1.2930607018025544,-0.036679708577200376,-0.017063992173900644,1.5650720684460451,4.978386373089176,-0.033728903134981142,0.034576219218507447,4.9740978778304212
180,448,451,1.2934243063333919,-0.037443724749512519,-0.018591913648084102,1.5682825804647216,5.0076918233433858,-0.032072446413472115,0.033847641502759554,4.9989843815716712
448,450,451,1.2923479638303723,-0.041772408516866699,-0.019170745778495757,1.5659547143441319,4.9768689777287936,-0.038982906916489167,0.039699560940080356,4.9736515305699696
448,200,450,1.2956502942997519,-0.04262433809284083,-0.021226236056829606,1.5664849862165191,5.0140944073677085,-0.036229477112851786,0.038666701333687388,5.0037564444006897
451,450,203,1.2925048600530582,-0.04210206421669227,-0.020868595887387542,1.5695220785308592,5.0069194702724715,-0.03624981808632935,0.037986489111351607,4.9992795983707401
200,452,450,1.2945770105919365,-0.046940139798213432,-0.021952824780607116,1.5635632863618194,4.9783193872468923,-0.042974778951997535,0.044035026467993441,4.9741797478444427
452,453,450,1.2949284744093414,-0.047678625193204205,-0.023869573750282758,1.5675907026984941,5.0139036686994789,-0.040432941849610049,0.042895459732910375,5.0045192869375725
452,202,453,1.2936914908356849,-0.052653186337256797,-0.024647514969498019,1.5644621921475985,4.9744708748883655,-0.048383919390374341,0.04907717486318193,4.9720425234324646
450,453,203,1.2913479203436564,-0.046754882558300626,-0.021500795956264085,1.5669795846980934,4.9733220921165922,-0.04373640674200107,0.044130779372360464,4.9717295274121227
200,447,452,1.2985352275589004,-0.047961113549330747,-0.024250740352754541,1.5641560056344161,5.0223745040813546,-0.039863078781637071,0.043230431518152035,5.0099881879075516
447,454,452,1.2974178416936821,-0.052454859771446039,-0.025173056097321123,1.560446765145743,4.979499798539198,-0.046749923068136148,0.048271654479688383,4.9743436717710852
447,153,454,1.3023915192568456,-0.05373801258329447,-0.027718293504190861,1.5611034077394699,5.0338632627023063,-0.043302028201774242,0.048043540913237606,5.0188038306366112
452,454,202,1.2980469718280192,-0.053776805886956325,-0.027425059312912836,1.5651787382948328,5.0233279028295055,-0.044418345377700466,0.047939608966881306,5.0117439156826871
203,453,456,1.2914252246926239,-0.046917316653017238,-0.023388342638618553,1.570945751423217,5.005687781066432,-0.040328735019609305,0.041913960123863198,4.9993852591842378
453,455,456,1.2901207285760394,-0.052162851010436606,-0.02404956117375967,1.5682869128879768,4.9693429331519852,-0.048928984775165753,0.048824692397293264,4.9697235878507948
453,202,455,1.2939251714047075,-0.053144160599606138,-0.026806340870034084,1.5689979905603231,5.0128504194391343,-0.04491606082801837,0.047242977287671926,5.0048445725872606
456,455,128,1.2899127134043225,-0.051725775673965302,-0.026075918546927035,1.5725446351655208,5.0011261897720924,-0.044232775230874259,0.045358583450648159,4.9970364415490529
0,457,5,1.0048484276564231,-0.15025096410330452,-0.41645339064154063,2.9950243099048088,-0.051504783893884465,-1.8142384409052168,-2.9120152720157542,16.546349236616017
457,458,5,1.03981089585562,-0.31051641830689403,-0.32458436585068196,2.5739032694375994,3.2648891754952771,-1.6014201250025908,-1.6574849665812008,11.136807415775312
457,204,458,1.0777872401259145,-0.30296251136054853,-0.51174502795302113,2.5366749829160038,3.336190750270597,-1.7251060704850176,-2.5530362278856487,10.997012652401772
5,458,6,1.1359666551373842,-0.38084570921403671,-0.7169195674380644,2.8608611878364059,2.3069460884918751,-3.4055632595226126,-4.8894727634774426,15.340754488999963
204,459,458,1.0933451221353483,-0.3748002233414911,-0.44521548616411577,2.229478279768526,3.0781407350497498,-1.6801955353526612,-1.9162499322540727,8.0610220359836937
459,460,458,1.2068315555835181,-0.45360419845772881,-0.67275838055955972,2.3874820520520643,4.5373381994812867,-2.2197058547803477,-3.113887629888707,10.127997826268549
459,205,460,1.2081784068861641,-0.45982308988939335,-0.60667277948400855,2.0823413305209564,3.4350452890887162,-2.1103348444680412,-2.5888286527491453,7.2867568796631339
458,460,6,1.1562614951848849,-0.4745501403411736,-0.61919820927322888,2.4096664873916183,2.6491556142071264,-2.9864231392643976,-3.5030054419238037,10.085859114695083
204,461,459,1.1424395391252524,-0.35446560281958561,-0.49607689773198604,2.2084117804218946,4.5208333798563185,-1.1699119360952117,-1.7042560042452419,8.1229852291064439
461,462,459,1.1458331349307258,-0.36844678202342829,-0.44489776596587838,1.997560325583027,3.6936898617415714,-1.1809242512678491,-1.427015281958361,6.4247009904410399
461,154,462,1.1804774547658221,-0.35409730727091215,-0.4268041201805719,2.0050546078957723,4.8830557293629022,-0.74463223790674538,-1.009818006185307,6.7356321708004492
459,462,205,1.2425032873107691,-0.44560390293248897,-0.57010118498122786,2.0974912256732328,5.1835790036183766,-1.2749695820097546,-1.7565202246779017,7.7353898105431567
6,460,7,1.3481917008020696,-0.60781631157631022,-0.9350242022541595,2.6289593325472786,4.758444695601229,-4.5354528993154419,-6.0407474562998651,13.53813058075726
460,463,7,1.34657201040765,-0.60030083263450962,-0.83398044032531882,2.1601090710455013,2.9573749445102946,-4.3072208511038523,-5.0552520264782794,8.2678526093351792
460,205,463,1.3791474498972365,-0.57853493979625448,-0.7752195374430686,2.1993712739583109,5.9707991582092328,-2.3138573262255093,-3.1522252608208001,9.2826339388584422
7,463,8,1.659387098550968,-0.80510541243471589,-1.0384713613419114,2.2939922459279489,7.6215652995443808,-4.9434239788437555,-6.0669424231682623,11.411608270692152
192,464,466,1.2887822029320715,-0.072835258196922936,-0.037272246309963286,1.5742008063733319,4.9919197915444098,-0.062298606699083367,0.061735424248726453,4.9933796625058253
464,465,466,1.2846590085017411,-0.07488846915755909,-0.033408890944190972,1.5761246262939936,4.9660993785835208,-0.073548633384891912,0.070577976557591834,4.9740944426054368
464,206,465,1.2825517110518492,-0.07190141688125351,-0.036483748825132167,1.5804831762618932,4.9787158904231257,-0.063051858535188729,0.060224419248483263,4.9864880161009388
466,465,208,1.2883540152595279,-0.067126217577549774,-0.034221186883786281,1.5744182030439475,4.9926216924051765,-0.057492234522538974,0.057285984324380299,4.9932038562576233
206,467,465,1.2786028671359051,-0.073867807199985869,-0.032209083088648782,1.5826118147948343,4.956070937184033,-0.07472234268167105,0.069801817855882936,4.9701728171519264
467,468,465,1.2821740833643958,-0.066365607439798691,-0.033252559705241325,1.5804197408564642,4.9776405214083992,-0.058809795456380348,0.056430302128611887,4.9847644584610169
467,207,468,1.2785507754627825,-0.068169891866123322,-0.029276317251267336,1.5823997747177323,4.9570110200155186,-0.069546899820708691,0.065406124045932046,4.9699224568656586
465,468,208,1.2841777974644093,-0.069205832375208942,-0.030371145289538326,1.5763353931580184,4.9660751117740194,-0.068712054560294125,0.066227050037205304,4.9733660836811788
206,469,467,1.2761176867110873,-0.0703451133129116,-0.035090054537000981,1.5866955345958544,4.9623569801108127,-0.063802585679312809,0.058607052309094014,4.9776613382831547
469,470,467,1.2727100149935473,-0.072042018234306227,-0.030592865893577681,1.5889349819881007,4.9459876416429944,-0.075127442899639379,0.068449692126691664,4.9665622399943912
469,152,470,1.2700187805008172,-0.068227246798981511,-0.033112952146653107,1.5925071541933686,4.9458116977153814,-0.064452001764038758,0.057171664046116046,4.9689794464963448
467,470,207,1.2761638311167194,-0.064786445669342996,-0.031919964378964494,1.5861470920083871,4.9617413642147925,-0.059274039120751174,0.054835695792529809,4.9759680544326539
208,468,472,1.2876335452399905,-0.06194620190914879,-0.031123518019157359,1.5747548530421067,4.9908558631859279,-0.053810620020276825,0.05367853320893988,4.9912633527329433
468,471,472,1.2837733549876194,-0.063868445710704158,-0.027576325399001789,1.5765212346402242,4.9661663773517128,-0.064095044221354217,0.062013389534433458,4.9728305090278022
468,207,471,1.2818775559546656,-0.061181188239248563,-0.030262280163785071,1.5803285221660595,4.9766957549438811,-0.054799707895884259,0.052792323787092574,4.9832474063334153
472,471,128,1.2868702148846056,-0.057362745666234893,-0.028203622458222277,1.5752034460925248,4.9890699032344497,-0.050893591505528121,0.050769075872828674,4.9894894839119894
147,473,475,1.273561967168455,-0.099755775173037797,-0.047558588892618214,1.5874382739187372,4.9218444813558762,-0.09730857713734245,0.082845671244147268,4.9526599657482171
473,474,475,1.2776958466379007,-0.091071304012570603,-0.046493820211622072,1.589675144386544,4.9884878492649758,-0.08094682428692318,0.074391022744260071,5.003355530103371
473,209,474,1.2705617300404546,-0.091131187130427449,-0.042037190797504564,1.5897125529235083,4.9156572668946907,-0.091373485805699109,0.077925249506371766,4.9478872583388958
475,474,210,1.2782552325582548,-0.093592247474380663,-0.044675119203596125,1.581478938067546,4.9284892669327292,-0.089873161934325485,0.079137905094910005,4.9520319468625686
209,476,474,1.274548387248605,-0.082756253539924995,-0.041076368300348776,1.5917309919780371,4.9784336579337083,-0.075836015130325757,0.069198585950736885,4.9954346472094162
476,477,474,1.2751139015132984,-0.085305086143417697,-0.039462204056541772,1.5844557830065309,4.9259404665036408,-0.084130738079728984,0.074203218964024265,4.9505542690226374
476,206,477,1.2787371397614473,-0.077693601602237594,-0.038292686988667057,1.5869126352677152,4.9875814231617479,-0.070639869367417368,0.066657927906279876,4.9981614391082125
474,477,210,1.2822284170593097,-0.085245364970992332,-0.043273344943085768,1.5844237912566286,4.9984661573788136,-0.074926899091698002,0.071558899314869778,5.00638557980015
209,478,476,1.2682965911618109,-0.082808732811304075,-0.037116469327595603,1.5917642324436478,4.9141885175263091,-0.084815330271061071,0.072723631602105029,4.9468027902377951
478,469,476,1.2719948303948696,-0.075039690638494472,-0.036384748951878265,1.5933013873163873,4.9693542631010104,-0.070453282489198299,0.06388277238287085,4.9883011654793679
478,152,469,1.2667550646319388,-0.075083674652946186,-0.03272024826998754,1.5933321481286544,4.9153964609422411,-0.078363252875791739,0.067727067757558546,4.9476173135908672
476,469,206,1.2725950978544947,-0.077745159567275124,-0.034973446494507954,1.5869404978723551,4.9245401224137435,-0.078407345166947806,0.069291254385322854,4.9499627327836624
210,477,479,1.2825067317432217,-0.086499796719301969,-0.041507346747316376,1.5764640092821409,4.9376506121743313,-0.081484646924645326,0.074189469214427137,4.9544033536290888
477,464,479,1.2860050633631444,-0.079150487121012941,-0.039867504725064506,1.5799089962139605,5.0057916936647109,-0.069133849815213658,0.068128594647043378,5.0082740784105901
477,206,464,1.2790732917772443,-0.079208674291090908,-0.03674459274698938,1.5799352107838072,4.9351970148132986,-0.076950655590225722,0.069922494679545547,4.9534328613115211
479,464,192,1.2859322729284668,-0.07882240298636134,-0.038178606291710437,1.5722967215588941,4.9444519892439098,-0.072726598442215934,0.06805543075073453,4.9558848509660862
15,480,482,1.3115057568891793,-0.000959999658124433,0.00014737023708732977,1.5469915201356219,5.0204597981045405,-0.0019078022688518853,0.0019745184173652008,5.0011266276004847
480,481,482,1.3121726330285279,-0.00094370751246786178,-0.00094391895466161557,1.546964859348984,5.0268043675484932,8.2352745563473806e-05,8.1610757877949118e-05,5.0064097838325443
480,211,481,1.3125282112786412,-0.0023380310624006029,-0.00069126252644480246,1.5459741215640008,5.022160380684233,-0.0027588405780886267,0.0030162148482636869,5.0023263933129574
482,481,213,1.3112227179603941,-0.0017268017456998352,-0.0003868988168562737,1.5474240575155775,5.0212135016050148,-0.0022623752171637762,0.0024356294173116196,5.0018527298460311
211,483,481,1.3131403025884028,-0.0023230773398345561,-0.0019911903205511727,1.545942363623185,5.0278989274690984,-0.00038987535967569556,0.00077500578780115986,5.0071169165943266
483,484,481,1.3120541140994679,-0.0032184843297078537,-0.0011797429801063686,1.5466112858479653,5.0227095197306113,-0.003389548043470368,0.0037605283478934293,5.0029251646142425
483,212,484,1.3124518639326848,-0.0032087670856272288,-0.0023917862060702788,1.5465816749747994,5.0263560095725168,-0.0011895120539350957,0.0016772661050369079,5.0059655663659868
481,484,213,1.3116709755231761,-0.0017158505704013005,-0.0013807906861011965,1.5473997761983345,5.0254222844877496,-0.00045595006101906214,0.00071957550353968984,5.0053540543489321
211,485,483,1.3136194079406609,-0.0042020838432648144,-0.0017400157556650697,1.5449572804077807,5.0244887958952189,-0.0040565569233132733,0.0045809589091857159,5.0040727732908339
485,486,483,1.3141133941066576,-0.0041900154933960376,-0.0032696141070909235,1.5449199114907266,5.0289877285268796,-0.0012738196045749589,0.0019573110472502165,5.0078399922457946
485,174,486,1.3147397863498862,-0.0066462579399413357,-0.0030598839443776171,1.5440975064664766,5.0283152395259654,-0.0058464984696029385,0.0067428419783734095,5.0071344958212984
483,486,212,1.3129472652563035,-0.0051513452845527441,-0.0021941077862628333,1.5458065341537992,5.0248309740936854,-0.004867389562245087,0.0055074909399168825,5.0045390278532071
213,484,488,1.3108556394277655,-0.0023879785172211676,-0.0007596317302756006,1.547911832877757,5.0215867164428971,-0.0027265822951277096,0.0029829849248324291,5.0022762470362387
484,487,488,1.3111248920853975,-0.0023814005288095297,-0.0017045531385071477,1.5478887479354295,5.0240389189511632,-0.0010168591930234648,0.0013572687738661747,5.0043136133087351
484,212,487,1.3115297443973217,-0.0039689352820343471,-0.0015485070946361645,1.5472768494468916,5.0229896733735542,-0.0040141111673252594,0.0044747231441468272,5.0033088262212617
488,487,182,1.3104235236292112,-0.002959594800607146,-0.0010104883959272115,1.5484609211703066,5.0218171805320715,-0.0032568998377047313,0.0035774616980766968,5.0025970012017016
124,489,491,1.2122543952086309,-0.00094512194641160896,-0.0012797367704064366,1.6508667832128885,4.769019306352086,0.00020896945137402966,-0.00092217970891136003,4.9096227756164055
489,490,491,1.2121613205114778,-0.0048452657968649504,-0.0012701189561963311,1.6512698020793897,4.7709168486343776,-0.0070233592123221753,0.0050656416383321572,4.9114886075614406
489,214,490,1.2133706379261353,-0.0033780156917155857,-0.0023126595694115126,1.6500049002382153,4.7757720303736715,-0.0026937934579753901,0.00091088076217102853,4.9125713967014555
491,490,216,1.2118360296912103,-0.0047622563874467616,-0.0030589222366450564,1.6517262782374149,4.7704175195751581,-0.0041375657242739856,0.0016217802299817014,4.9119140330244546
214,492,490,1.2132764593761038,-0.0073249627049456478,-0.0023196003085552697,1.6497140194630904,4.7723169975404618,-0.0099844831163080107,0.0069430116329598302,4.9099502310429495
492,493,490,1.2135858111576971,-0.0074039172218665072,-0.0042036896512269578,1.6501948874351975,4.7795779776544007,-0.0072218694535562972,0.0036120606106409387,4.9153574989351361
492,215,493,1.2134695377201155,-0.012276296907018036,-0.0042240625121510167,1.6493411729862288,4.7714263079873067,-0.016216162603004462,0.011011730746796287,4.9089059935001655
490,493,216,1.2117189336159893,-0.0096689770284754673,-0.0030624232964846509,1.651579572017347,4.7677149915130492,-0.013224427639253406,0.0091052522501554652,4.9100295107402543
214,494,492,1.2149113619036438,-0.005341347615481995,-0.0031958932047044808,1.6486508198029814,4.7837703202400981,-0.0049308336798840596,0.0023361788902485766,4.9155932576031125
494,495,492,1.2148161691334067,-0.0093307997789402464,-0.0032175991432037421,1.6477411414409668,4.7755301900875962,-0.012274727268913753,0.0084072125505121106,4.9089610534791337
494,181,495,1.2168562568906145,-0.0068555861253545292,-0.0039548827370785578,1.6468466042272234,4.7930470637753286,-0.0064996727402275647,0.0033376733870644402,4.9188167429119583
492,495,215,1.2157093199915057,-0.0095587538863932675,-0.0051386886966953149,1.6482314508333054,4.7897796960921735,-0.0096855123920632762,0.0052983648906861107,4.918886401213534
216,493,497,1.2119210690999704,-0.0097205590163529365,-0.0053601775481366687,1.6521659249407481,4.7744296775050694,-0.009788066959957778,0.0049638410359260279,4.9152610379221491
493,496,497,1.2117813439355194,-0.015576171233270486,-0.0053803564043717333,1.651320267985841,4.7659324475025482,-0.020628535177406489,0.013823720220557252,4.9086555692053366
493,215,496,1.2143218586840545,-0.012493834619516253,-0.0065270855322410171,1.649928973100059,4.7858739893658067,-0.013017227846848662,0.0071999718799074432,4.9190977275110122
497,496,173,1.2127352094606012,-0.015819626144198962,-0.0084655487902565163,1.6521077010335312,4.7829870973648436,-0.016264062418180937,0.0086456975253219291,4.9208201569874905
193,498,500,1.3378368245089876,-0.18207201670212481,-0.12897811773172996,1.539085113655549,5.0400090690367865,-0.10146886854111006,0.084758462137737522,5.0508206403152967
498,499,500,1.3294993627369847,-0.18289639071845487,-0.10303021983421345,1.5416507353507427,5.0112486458504559,-0.14706883164499812,0.13203512872967543,5.0224033288748471
498,217,499,1.3196010464730517,-0.17469018925525326,-0.11865807994364203,1.5546070165077737,5.0068732763454928,-0.10993070742824697,0.085664255378658155,5.0263135175263516
500,499,219,1.3283727124608065,-0.1549381644772585,-0.10310941942708385,1.5436161013409349,5.0398156762343227,-0.092057739557019347,0.089875073369967057,5.0416362879981955
217,501,499,1.3150463112886364,-0.17514055971675369,-0.096034920132034074,1.5568439858402261,5.0071020547732008,-0.14688468734471535,0.12938436777196122,5.0227064765998399
501,502,499,1.3140035747266792,-0.1492908166361378,-0.096002246315498141,1.5560339924116848,5.010942541464984,-0.097812183524513679,0.088437930500386092,5.0201921074641724
501,218,502,1.310253976304403,-0.14966157548456982,-0.078267190512558926,1.5577876279016367,5.0059778058149726,-0.12822707245172188,0.12119152561232441,5.0136185026463735
499,502,219,1.3216209751504513,-0.15560574856411291,-0.083376650942167174,1.545567196536819,5.0098553171653917,-0.1283489997486538,0.12416251155461125,5.0137784019359497
217,503,501,1.3047140889878339,-0.16657500232651223,-0.10857618699029598,1.5672408721918103,4.9785911703761236,-0.11553858357875897,0.086112610213811086,5.0066670298675087
503,504,501,1.3029195317720488,-0.16675244078200047,-0.088774912930476901,1.5691987409379031,4.9999953624240607,-0.14579589633161225,0.12625502391680157,5.0203584584974532
503,132,504,1.2927984896314151,-0.15836195471029413,-0.099014605881887541,1.5776875901980434,4.9583539967327868,-0.11892227448648388,0.086840038029270122,4.9938656978272133
501,504,218,1.3019534752164732,-0.14278034351273128,-0.08866234165417447,1.5664053541846696,4.9859109055443929,-0.10153842071139181,0.086917491075583692,5.002617125106541
219,502,506,1.320669444393983,-0.13199410003576606,-0.083471050518411583,1.547909663766978,5.035958447582928,-0.083415465425163843,0.086892607570232219,5.0322912812601883
502,505,506,1.3152932010390499,-0.13252570090889471,-0.068131197827000278,1.5494264624953962,5.0087365008369904,-0.11219387377643117,0.11296336805432666,5.0078386288670238
502,218,505,1.3093644802038447,-0.12761070807519115,-0.078268931441340561,1.5578307860332128,5.0120780386514996,-0.087381725506112659,0.085170643686439951,5.0147464877167414
506,505,159,1.3144924151511819,-0.11267398551003538,-0.068233739317555553,1.5519684959127176,5.0329562371601551,-0.075237647191285492,0.080708138880149563,5.0257751677649809
133,507,509,1.2710532127980687,-0.026257329385545702,-0.0094931768857025034,1.5891449331639027,4.9467678669314505,-0.029940822332712121,0.028140894456322514,4.9627828053043839
507,508,509,1.2717194119934838,-0.02603638174114753,-0.012643776398460815,1.5881000241553416,4.9448880305690546,-0.024162454751456119,0.022225794323912133,4.9607287572125314
507,220,508,1.2740296381509832,-0.028955247395563433,-0.011026034559742826,1.5860560809355739,4.9529262293127143,-0.031890897279595543,0.030285148883892901,4.9654579925632829
509,508,222,1.2697554908387447,-0.03063381113657293,-0.011523052460161054,1.5907235761068392,4.9447189765341113,-0.034271302104187974,0.031919317770633997,4.9626261888766336
220,510,508,1.2749364151158407,-0.028654485501213856,-0.014024271786547082,1.5850616186333886,4.9539204905807415,-0.026179212106917794,0.02456401958111654,4.9656572875874287
510,511,508,1.2728546131138039,-0.033528179052895624,-0.013004104843423292,1.5874499250369141,4.9506878386062212,-0.03663242530660224,0.034517359972825221,4.9649873653584438
510,221,511,1.2739022478539583,-0.033180697123768255,-0.016255078055229966,1.5863716346749461,4.9523803759584659,-0.030396034426086183,0.028293836432377744,4.9656677678460612
508,511,222,1.2703955334343782,-0.030421526326956716,-0.014748558889929875,1.5896537629052858,4.9422719968757107,-0.028396102792126038,0.025868733180799415,4.9601352252370559
220,512,510,1.2770549934266091,-0.031330969366026196,-0.012296439482992305,1.5828787796710238,4.9586970830307395,-0.033691719321926945,0.032375729551989078,4.967922040109765
512,513,510,1.2782863341814954,-0.030922566957329423,-0.015250467458667316,1.5818990085265714,4.963124513800059,-0.027800627209455538,0.026631389144793065,4.9708128864670984
512,143,513,1.2802312626012702,-0.033379672039203889,-0.013444744751100579,1.5796177675327616,4.965166040810967,-0.035088408162177953,0.034172984975481081,4.9710190843123039
510,513,221,1.2761231130281576,-0.03598654648378119,-0.014361708209450263,1.5839795441366427,4.9566398688268336,-0.038393541153420876,0.036640435881586449,4.9673593016181536
222,511,515,1.268270435973549,-0.035396260425110349,-0.01353654219476752,1.592491026085959,4.9419238236299137,-0.039365852818353857,0.036313382835137645,4.9621489807080144
511,514,515,1.2689854276412884,-0.035159110324514131,-0.017041288613568462,1.5913285636360017,4.9393874860859039,-0.032982691669548148,0.029719167539488764,4.9595401022321051
511,221,514,1.271629897103006,-0.038500142924300818,-0.015155398468190029,1.5889459229791374,4.9484335548309373,-0.041823422837759285,0.039076069634098806,4.964681255956279
515,514,158,1.2666329652763246,-0.040666092925222941,-0.015642773770877305,1.5946024085315642,4.9398974105164832,-0.045254558703191748,0.041349438733577916,4.9626426742276397
141,516,518,1.3783029472351038,-0.13303338326444814,-0.077508064246863739,1.4873628451279979,5.0799476139103747,-0.085083322125178981,0.1115102011865816,5.0662585623429415
516,517,518,1.3663768345134928,-0.12314646833120024,-0.090644550860486728,1.4982531770158847,5.0582660038704654,-0.046971267756979435,0.0676654550789106,5.0455008571145648
516,223,517,1.3732975974552262,-0.15482737213302644,-0.090386083842197706,1.4970700027313049,5.0912418337010354,-0.10224289799445527,0.12608908327731225,5.0792053828570953
518,517,224,1.3553068855858825,-0.13192481613253859,-0.073772634164948059,1.5116324214728509,5.0764697724462016,-0.09231284481001352,0.11330292903585536,5.0605177703179693
