node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
144,441,443,1.3998341726313273,-0.05098594716200644,-0.015233685583300627,1.7374910241114501,7.7629450426792914,-0.034186481009874911,0.13678156436477482,7.2398081512955015
441,442,443,1.4020149224299554,-0.055568200606649576,-0.016579954229861471,1.7403198420469081,7.8176241461479554,-0.036848903455028927,0.15053024754330308,7.2845688232380406
441,199,442,1.4001392498937326,-0.059081118761120877,-0.018466694885372448,1.7367861945825895,7.7564335556994344,-0.037151726837345286,0.15696251619215576,7.2363165558711486
443,442,201,1.397063606695613,-0.053683658419475755,-0.015810850333100035,1.7400271100101055,7.7570109780878678,-0.037018806847661338,0.14390723620423146,7.2295041166978411
199,444,442,1.4028282007681554,-0.064731218747169805,-0.020175481965782005,1.74037674655251,7.8246640027869763,-0.040172108540133734,0.17411301810245947,7.2921788294830971
444,445,442,1.3969080873585131,-0.062477938190664162,-0.019045511754965716,1.7399466635913754,7.7515379524454922,-0.041219488546832404,0.16615490645255127,7.2258282590012337
444,200,445,1.3994176259618403,-0.06775074648618773,-0.02090253325838809,1.7438484638566614,7.8210093812779586,-0.043182910287758822,0.18191713018591343,7.2820068340300725
442,445,201,1.3992031896124373,-0.058179150354857434,-0.017315118122123607,1.7431877370935691,7.8147175990339379,-0.039033563151602266,0.15721119666717254,7.2762491747768099
199,446,444,1.4005801011405969,-0.068941649855048581,-0.022438848342542173,1.7361377225855907,7.7509832021313994,-0.040702740854855347,0.18145605901727341,7.2341240299375151
446,447,444,1.4036453789179921,-0.075382498623250527,-0.024549231762611257,1.7405721201960827,7.8319818128717955,-0.043468052761902243,0.20117814178989787,7.3002513389001598
446,153,447,1.4011794467396159,-0.080000904954748098,-0.02726254642063175,1.7354903950351748,7.7460091703204865,-0.043606328491080322,0.20824115658406955,7.2328872746840318
444,447,200,1.396745145812222,-0.072756170372972218,-0.022972289048531991,1.7399719130529947,7.7459775823846266,-0.045756802721597961,0.19180996455960525,7.2223156025941968
201,445,449,1.3941378919654612,-0.056251225007638794,-0.016303305685489988,1.7428026266856191,7.7516513287024864,-0.0399475504325294,0.15070399545386345,7.2194052214918658
445,448,449,1.3961385708643288,-0.060454992433224497,-0.017939464076257572,1.7462404743832636,7.8106831732349731,-0.041088804511028768,0.16290365784844352,7.2666700640280704
445,200,448,1.3934548749123525,-0.065481041511379345,-0.019501462541033021,1.7433151500974837,7.7460822035901904,-0.045100939270706568,0.17419677881913348,7.2146139154609932
449,448,180,1.3911999311398757,-0.058575274918254649,-0.016626947119121382,1.7457409114973954,7.7477632622126897,-0.043030528557371883,0.15699648169463254,7.2104706176870836
180,448,451,1.3919189600227835,-0.060086118838807323,-0.018574437823184908,1.7498330343042916,7.7989243167066835,-0.038989534070407096,0.1598379808029671,7.2490507615714987
448,450,451,1.3901430408805702,-0.067228262107764003,-0.019252541357918318,1.7471059323314981,7.7470641142282126,-0.049104116969780676,0.17959954358587929,7.2084240584094728
448,200,450,1.3948662958868345,-0.068446759369624743,-0.021592876206062428,1.7477096879196488,7.8081970458212036,-0.042759296502197869,0.18193978005631997,7.2627826446187136
451,450,203,1.3905747940223994,-0.068135421513414229,-0.021440363422810194,1.7517027798625904,7.8000457463875339,-0.043301624901025425,0.1803115535445354,7.2476853109599686
200,452,450,1.3930886042827648,-0.075595069178667318,-0.022492692807235315,1.7440914181242642,7.7464746234714665,-0.052362514557482337,0.20088694130096968,7.2149863862472134
452,453,450,1.3938586266039577,-0.077213017342478096,-0.024985483919366835,1.74932919720111,7.8098930055671945,-0.046558971202665736,0.2038882040009434,7.2626647051136777
452,202,453,1.391808609034066,-0.085457215539600506,-0.025968685343409348,1.7453752274759071,7.7407055548406678,-0.057981313084394165,0.22550359659392358,7.2091389547527083
450,453,203,1.3886516446755754,-0.075869674631215522,-0.022208693701184501,1.7486128165891524,7.7421021927742277,-0.054305171420108253,0.20131407863982501,7.2025591780984586
200,447,452,1.3987971433285464,-0.077067517144913111,-0.025274489631229358,1.7448089486593403,7.8197657016717219,-0.044659446161104149,0.20412938054087984,7.2806080123816939
447,454,452,1.396946055862065,-0.084511961869192742,-0.026473370514244365,1.7399874571705749,7.7438015594627405,-0.054083743199369087,0.2228141104786891,7.2222776752540954
447,153,454,1.4042193249347852,-0.086388383399031099,-0.029812763138304277,1.740848982868819,7.8359694246925615,-0.04464719521193538,0.22772940606753705,7.3055882378397659
452,454,202,1.3981779035655331,-0.08710035526766724,-0.029466978410644273,1.7462777111482808,7.8232354870451593,-0.047951137226515186,0.22892113737339265,7.2828128811440438
203,453,456,1.3889780973182253,-0.07655562620036882,-0.024709284908357887,1.7538671298899757,7.8005361423961741,-0.047092512732708099,0.20111694241185232,7.2455381226211353
453,455,456,1.3868072283430246,-0.085284949078452632,-0.025529586414378969,1.7505685997689922,7.7367791493475409,-0.059834528773183446,0.22457921081739954,7.1959859112671829
453,202,455,1.3924150720626165,-0.086731423914434558,-0.028847856858508436,1.7514245071259751,7.8104617685519839,-0.05030899101302453,0.22718394724556745,7.2610572585979192
456,455,128,1.3867227664171557,-0.085107480173835626,-0.028270404391312454,1.756327525570331,7.7955075163286072,-0.05046783107951671,0.22139465840213804,7.2382968302437671
0,457,5,1.0923895106893546,-0.20673439064633925,-0.54451063338969385,3.699952302833788,-1.3164515514346053,-3.3414493839772348,-5.2602228640136124,28.53985336434539
457,458,5,1.1373655640528355,-0.41290140321292501,-0.42540164597649577,3.1539652215228635,6.9013384118510981,-2.4272856024751079,-2.5020322639151913,18.75917518166278
457,204,458,1.1721524219300683,-0.40598191971840869,-0.68672176050470224,3.1019858152297153,5.1303655195613755,-3.032429824623267,-4.5907030779455971,18.593646281949635
5,458,6,1.2636718690214117,-0.50528310693918321,-0.93948922798474488,3.5299740573624558,3.3168270332855303,-6.0191482906033098,-8.7132791760245674,26.426442160953687
204,459,458,1.1932170422750108,-0.50324670990067233,-0.59758341334004328,2.6903941277372159,5.6482307875433531,-2.5743235026674682,-3.0340067939261703,13.275805133932643
459,460,458,1.3479408440699205,-0.610685548676976,-0.90474747448131687,2.9036861336212034,7.5396795016632243,-3.7891690269019129,-5.4910638815438357,17.066777309762923
459,205,460,1.3501960223463687,-0.62109850876596884,-0.81586520231352022,2.4932850747036985,6.0966417215392266,-3.2734085495360103,-4.1922462087521613,12.035489137851291
458,460,6,1.2915582816165116,-0.63403900855183881,-0.81215211375516283,2.9420388076966946,5.2207988261431577,-4.7697211669039463,-5.7123006550982343,17.183514282150185
204,461,459,1.2451819893001108,-0.48172313261868549,-0.68239632986254772,2.6552651135115091,7.4074122397224578,-1.863268980960735,-2.9237999382898958,13.205928040742348
461,462,459,1.2491559569444215,-0.49809536931693987,-0.61259609404131687,2.367697099691684,6.3471129894630316,-1.6490493429645308,-2.1727617731028888,10.195934299572782
461,154,462,1.2828572048788889,-0.48413650943267061,-0.59886732531227338,2.3733834754438492,8.0443970277391674,-0.9523444756201046,-1.5358215535260842,10.549845608122309
459,462,205,1.3851334447265877,-0.60662557442588128,-0.78563517715780584,2.5058079553105284,8.7327650742868101,-1.9072736612103343,-2.8884008995279062,12.592954507309221
6,460,7,1.5478978824991394,-0.81202765309957048,-1.2291211033752925,3.2315599937537267,8.0907750529006357,-7.8919940976422431,-10.637983627179747,23.37541382247014
460,463,7,1.5470742043364591,-0.80820572768236154,-1.0960957011631338,2.6143126404982873,5.2937594573114257,-7.2413436452451272,-8.5875122778306761,14.164814840500414
460,205,463,1.5840685882702736,-0.78348723396631836,-1.0421149327631118,2.650380906613226,10.306756087795469,-3.7713080879354033,-5.3559291517899137,15.637865832583627
7,463,8,1.9659574977101428,-1.0824547013936892,-1.3710888466035387,2.794354645294602,13.300441797081403,-8.6246726072147215,-10.6317913855555,19.802058553464214
192,464,466,1.3843495244052471,-0.12151100858999087,-0.042925462801827408,1.7601093266721008,7.783801764582579,-0.066637851809353235,0.30860523024121728,7.2308732475388231
464,465,466,1.3780112125264208,-0.12466727289947954,-0.037885736441491957,1.7626189394435805,7.7365747772911293,-0.089555084996747636,0.32275126360702289,7.1848221364468499
464,206,465,1.3752859644285902,-0.12080428785456476,-0.042521307744744163,1.7691897696859211,7.7703005778736731,-0.069044733723856236,0.30375242754877196,7.2042395549117728
466,465,208,1.3840879587153263,-0.11190160403926619,-0.039140794976438187,1.7599823867294724,7.7862759336005896,-0.062081279588672808,0.28543846045386079,7.2304140015119556
206,467,465,1.3689861433994115,-0.12394138502660201,-0.036781630536973253,1.7720479342359194,7.7266159236981498,-0.093943898881485383,0.31918941785224619,7.1617443529656919
467,468,465,1.3749136177907246,-0.11148929752703474,-0.038340408958241312,1.7687733447543517,7.7685921073798418,-0.066091129101867707,0.2822163098999203,7.2004604151012446
467,207,468,1.3690996448702228,-0.11438445882173465,-0.032974180409066634,1.7714455445403701,7.7285276227840747,-0.089129275864652358,0.29685159080539641,7.1613656150276235
465,468,208,1.3775139607530438,-0.11517523202344915,-0.033958979255552357,1.7625627551825982,7.736827329116255,-0.085547012116162918,0.30032719296722304,7.1822875692931722
206,469,467,1.365574392333329,-0.11910529566074146,-0.041321925047865804,1.7784837115176408,7.7499722803353963,-0.072483193665274379,0.29670490004646533,7.1728680225962034
469,470,467,1.3599920143255009,-0.1218851305450146,-0.035144189997547315,1.7815600140135723,7.7167459115835699,-0.097678306210784049,0.31252781825073656,7.1399512167349011
469,152,470,1.3561600176176576,-0.11645335132962487,-0.039216700215990663,1.7873327163527222,7.7274861554284726,-0.076952058820489083,0.28839223206856252,7.1418421653661524
467,470,207,1.3657934001048506,-0.10969792254137545,-0.037144781786594194,1.7773572891490623,7.7481375465821083,-0.069014872570464403,0.27533649035196706,7.1698689305370511
208,468,472,1.3832422647618241,-0.10314154987950452,-0.035110663330057079,1.7601433654187844,7.7840216042620947,-0.060012793341226958,0.26483457662900844,7.2256395446369748
468,471,472,1.3771101378048383,-0.10619514109205674,-0.030356234130245241,1.7625109098820833,7.7372313411362885,-0.081503607156245272,0.27883545440285157,7.1802845790809027
468,207,471,1.3746547343623812,-0.10271465548599323,-0.034458950084937712,1.7683264282523723,7.7668923514137562,-0.063225294325014156,0.26174702460380422,7.1971589430984704
472,471,128,1.3822912939630339,-0.095310874780370369,-0.031311275379572123,1.7605046157309445,7.7816034835190768,-0.058877192026917005,0.24663024649843235,7.2207955497251364
147,473,475,1.3608671312315914,-0.1670968611856658,-0.057732302442552452,1.7807505185290164,7.6726345304229948,-0.11036371980179147,0.40469355159511244,7.1229540318537676
473,474,475,1.3674075721258401,-0.15335667578774317,-0.056346333375756785,1.7836621681014937,7.7953992451071725,-0.085488580616099971,0.37670112449217696,7.2173505071433386
473,209,474,1.3564594037497057,-0.15344857370505771,-0.050581832614624567,1.783710554790126,7.6642634393942943,-0.10868818529875138,0.37516885417764145,7.1062379246573553
475,474,210,1.3681352664949713,-0.15663612257984916,-0.0536284604389623,1.7714137296608286,7.6767198515936821,-0.10128173742491672,0.38462961815098257,7.1332707540807299
