node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
144,441,443,1.2483432870840985,-0.051564866869944659,-0.050600435612963679,1.4204718613637164,3.3245690085222384,-0.049409801727156588,-0.046948332346226029,3.4869136385992689
441,442,443,1.2501720522423692,-0.05540752018634354,-0.053771325856062369,1.4271346260459197,3.3796021818190698,-0.051120287056770658,-0.04689241723212062,3.5384661105481916
441,199,442,1.2487060435117243,-0.058153185319802736,-0.057555163584007474,1.4200479347438026,3.3202114048122469,-0.05557357208197386,-0.054049192442593541,3.4825417117751671
443,442,201,1.2432574515334109,-0.052775723419049347,-0.051662466530061124,1.426331963767872,3.3180960319762427,-0.050762253463411164,-0.047922727586332037,3.4910854794125887
199,444,442,1.2508569003368655,-0.062672626799121556,-0.061168463188653099,1.4276403025479052,3.3830949235403671,-0.057397198682661299,-0.053508602834171831,3.5414131757377882
444,445,442,1.2431063897663872,-0.05972267068121706,-0.058551174496027869,1.4266441247192425,3.3138365707902548,-0.057594171778201975,-0.054609521192370614,3.4879546239431147
444,200,445,1.2449548442023761,-0.063606470623986056,-0.062332655204374809,1.4345894190541832,3.3766809803125288,-0.058124640486599793,-0.054833335515331177,3.5467690098613494
442,445,201,1.2449342962420797,-0.056298953019285669,-0.054987693372614999,1.4333186200626464,3.3740228479216214,-0.051707895543997351,-0.048321183063791462,3.5433505340984794
199,446,444,1.2491303541435803,-0.065906248526683475,-0.065319969523654819,1.4198650103841759,3.316473060116838,-0.063160116903116542,-0.061667430033581688,3.4788825894947131
446,447,444,1.2514919802780042,-0.070868564467848838,-0.069417828336479026,1.4284755477656521,3.3867919064838636,-0.064531487358983897,-0.060779191811739658,3.5448823000038434
446,153,447,1.2495854593808176,-0.074439258041627099,-0.073985105511011895,1.4199215648112342,3.3129323431716671,-0.071450338281718428,-0.070295431819016568,3.4756039010094852
444,447,200,1.2428364384567909,-0.067574140401578164,-0.066242278147161215,1.4272668875588801,3.3091770014301409,-0.065441674629261926,-0.062052754438554597,3.4848942644237511
201,445,449,1.2382135153418017,-0.053740926866868044,-0.052227153804954796,1.4322679188846701,3.312288151100141,-0.052059013766740159,-0.048199772282285697,3.4958873896947229
445,448,449,1.2396336252209319,-0.056724819811418303,-0.055665571324645668,1.4394926202462965,3.367761498719227,-0.051969590812030841,-0.049235406893985312,3.5477299900520984
445,200,448,1.2374786493282701,-0.06076067737225288,-0.058967614349358044,1.4333085254019622,3.3075681986623713,-0.059143530144448037,-0.054577507808999198,3.4935724959689489
449,448,180,1.2334351499966303,-0.054365590733110425,-0.052186872951450525,1.4381685774680779,3.308450903788827,-0.053168569752387027,-0.047614502859645469,3.502098832456618
180,448,451,1.2335227720879729,-0.054549704761293505,-0.055901012604732792,1.4459728332478328,3.357110828194533,-0.048246623504988817,-0.051729682230140378,3.5494135381676797
448,450,451,1.2319991545896336,-0.060677176559740698,-0.057321714319627404,1.4402592537559311,3.3051076571288869,-0.060195022153253869,-0.051646943723439004,3.5025011981261982
448,200,450,1.2382002496512574,-0.062276924475767714,-0.06296888077563878,1.4417161001160803,3.3646652730350031,-0.055615588598076138,-0.057400523377416551,3.5483087100247759
451,450,203,1.2317854442851828,-0.060228148413827398,-0.061338555055068689,1.4486990646134146,3.3551746060036662,-0.053628224237146693,-0.056489421308840049,3.5516594696695818
200,452,450,1.2367049357283078,-0.068289759974653252,-0.064657210111825236,1.4349271266365817,3.3057610940011148,-0.067841936928587532,-0.058596096751177967,3.4942785459884349
452,453,450,1.2367079215168439,-0.068296033625358632,-0.069143288453390461,1.4443531419814573,3.3634002299827452,-0.06093875319973191,-0.063123753663417131,3.5508355738083699
452,202,453,1.2350013340083592,-0.075159119028781252,-0.070888823116408872,1.4373334295979014,3.3004187215867371,-0.0751354020225449,-0.064278864615328057,3.4935606468312415
450,453,203,1.2301970098926214,-0.066616291733726518,-0.062824531151511209,1.4427229737414926,3.3004753840874974,-0.066349986016939866,-0.056699385923228957,3.5025073689719601
200,447,452,1.2440827909227856,-0.070192787665144252,-0.070620250128157203,1.4364652200216455,3.374813494347582,-0.062690274074254954,-0.063794182824563561,3.547619844120133
447,454,452,1.2425284554276512,-0.07644379680762392,-0.072648203780534715,1.4283094796031701,3.3061899584088237,-0.076046180467697594,-0.066396922032288891,3.4836859029584311
447,153,454,1.251660700263431,-0.078799813153819009,-0.078722861812916101,1.4298766729799581,3.388919382714298,-0.070356597736121629,-0.070157533953765727,3.5478924490669348
452,454,202,1.2428849757634142,-0.077192927467939043,-0.077790116912627383,1.4391138135879338,3.3747023566668828,-0.06880734676837591,-0.070349440116399764,3.5508930791741875
203,453,456,1.2297976782804487,-0.065777204802898837,-0.067137463423195598,1.4517854295862005,3.3527743213630155,-0.058506231376557749,-0.062009786171975417,3.5540544365600466
453,455,456,1.2280318084619446,-0.072877977803241123,-0.068639144646706285,1.4457469904128857,3.2954265844022652,-0.07285943610555809,-0.062081617995014216,3.503024899274366
453,202,455,1.2347390398759397,-0.074608026275448047,-0.075768528264404722,1.4475859278930852,3.360901518094833,-0.066454765507539232,-0.069446161924042266,3.5532592268544789
456,455,128,1.2270692172650222,-0.070855409603981734,-0.073119456831425289,1.4551608900792612,3.345353664480343,-0.06268935600196554,-0.06851237351802919,3.5532095403235262
0,457,5,0.6367276106470765,-0.26743782933301041,-0.69602274444714585,3.971060190221904,1.61354346341653,-0.29800021793441767,-1.0235754071092542,6.1872362359871893
457,458,5,0.71675131313454266,-0.63426075937149395,-0.54931968058497027,3.2985838356071771,-0.66796735181409339,-1.3681924099678011,-1.2745052625883466,5.0967467037165584
457,204,458,0.8516623612460279,-0.60742548801902885,-0.84662772227299055,3.2394460401067318,3.5123935406060873,-0.36596786722850405,-0.89806485551397053,5.5881337429224684
5,458,6,0.88592528724845465,-0.7579963081128902,-1.1167779581586981,3.7136285357816563,4.3171562986975545,-0.22192191834001029,-1.0444164426195295,6.2271617651950191
204,459,458,0.87775849930399019,-0.72792304986492651,-0.72223773389047707,2.6650817305357135,-0.53748640239621182,-1.8529152501764354,-1.8473218383684573,4.0230559757357209
459,460,458,1.1012107694267841,-0.88308632885250127,-1.0553810876627641,2.8964135273253389,4.4158097950446695,-0.36217043493191614,-0.78874455024728274,5.4816650876833721
459,205,460,1.0917539457880654,-0.83942081107637456,-0.93732615198207014,2.3513119065844985,0.14134229443884472,-2.218751379610334,-2.3182477933996322,3.357677284906226
458,460,6,0.92851036498608686,-0.95461823144758284,-0.94929904042777791,2.9403523397124607,-2.8841574755685215,-3.1684570383355686,-3.1671832675994027,3.8106224355843938
204,461,459,1.012380043860869,-0.67216359307781826,-0.81012296655164207,2.6286801809254663,3.81407908518407,-0.38674250182868697,-0.72156278593405832,5.0225862910836767
461,462,459,1.0083286944463286,-0.6554725534169612,-0.71613943133264257,2.2414800771333736,1.2174946609229442,-1.3366550410484637,-1.4285199406520115,3.7035325418751559
461,154,462,1.0926289751644287,-0.62055586994468115,-0.70249676176227815,2.2471307911173311,3.7514219355698661,-0.39078883163449118,-0.5959972733676524,4.6124960326088038
459,462,205,1.1885556589700759,-0.79932040459405496,-0.88230478458625416,2.3741046767252159,4.2304297426400499,-0.39244851126279201,-0.60592042028352289,4.9342817744527512
6,460,7,1.2827983048229452,-1.2006170157713703,-1.3996028322295864,3.2530194471805989,5.8911029389531375,-0.020192424159331424,-0.55623746465961066,6.3278715279288189
460,463,7,1.2646248715812947,-1.1162909894528532,-1.2188971374111475,2.4145321358099952,-2.5334585481165162,-4.5575566010987352,-4.5412013253776173,1.9470060940039295
460,205,463,1.3797338153986427,-1.0393787827379164,-1.1218063391649897,2.4794051795300009,5.0635101100257698,-0.25134919178119031,-0.47555279006460793,5.4333781448669178
7,463,8,1.7652548120436897,-1.4440606798484366,-1.4244167788373883,2.5490888288800742,6.1104140687520205,-0.14938265380182258,-0.093437143050869587,6.1767664872303705
192,464,466,1.2262550119700886,-0.096550839494932816,-0.098308975345847038,1.4577990863078174,3.3265580376325312,-0.088138482934428025,-0.092637179262536562,3.541366480309069
